building_id,mean_temp,std_temp,pct_above_18,pct_below_15
7186,14.078841893038557,6.7406270425342525,33.83317892243479,56.32240995616004
7188,13.430968432692499,7.285663165782197,31.9168288105737,60.75618545425239
7189,13.918867380003165,7.781340242969344,37.40461025772485,55.179145386784455
7190,12.959181782647889,7.585324850997243,31.769118732666946,61.20388659444145
7191,12.959763504628986,7.590987840167049,31.812952834567803,61.222224464671335
7192,13.070559231771709,7.682799390451551,32.964080519158436,60.09382879345265
721,14.061239363004699,6.9094953023955545,34.94045031730853,56.32965313396505
7222,11.031651844359546,6.556383923092504,20.236624018610062,73.04358098284385
7239,10.915330054249678,6.457176780491159,20.002615342550435,73.60168332956883
724,15.153495240980678,6.956777677592117,41.01011053239377,48.926492422992624
7243,11.78084346817616,6.49479891469214,21.962175566792865,70.2717252212897
7260,11.714010754794531,6.553911723681164,22.34225839911394,70.05766424640917
7284,15.829059387304818,7.092399392106873,45.740379392890915,44.77882158878317
7291,13.789979556953064,7.8360265731590175,37.98920612813371,55.050487465181064
7293,15.02078931647268,7.535448484837817,42.025111884634505,50.80598375600862
7294,13.544181776835275,7.072880908334718,33.39355947515121,57.83251991318622
7299,13.670307052710644,6.79113485909763,33.83862679072169,56.49939575975878
73,14.718808108527345,6.786093333106871,38.10046097599746,52.27149896677794
730,13.465369801214708,6.6834511630034905,30.460421864368335,59.79213640548077
7304,13.699342440581175,6.792246037729509,33.83927107488347,56.19422387745063
7310,14.383613184191164,7.392222585117245,38.413031474323574,53.50193263390393
732,16.60600320696035,6.157124062869974,46.97141371175957,39.521147166446866
7329,19.29713124981665,6.124864086872322,65.71138440708563,25.061491594268308
7332,12.888979065801129,7.19168112106815,31.04729452335988,61.76615485672059
7334,16.845616195950388,6.8934000559637045,51.49370264181855,39.7181548228548
7336,15.045716340233868,6.8332046406935385,40.06513858315399,49.23118468752302
7338,16.054574183356088,6.902531879952504,46.427165465036495,44.049399934763294
7343,15.517184817940205,6.996743628519795,43.7491070152879,46.64339803645419
7344,13.486157790918424,6.495839829255381,30.030062504055195,59.030646451975684
7348,15.01941728601756,6.690315652699715,39.78114147172531,48.49616669942992
7350,14.385262891467857,6.248475945419807,34.150530247735176,52.67055944356189
7358,13.438796613433448,7.373467170381208,33.24506361176674,58.11026039567862
736,12.529188741926218,6.345371732125844,24.68198451619327,66.20198650767966
7360,13.985609071051353,7.021491793189823,34.30620413609073,56.74973792051844
7362,13.682177786939027,6.676846636816612,30.40338347364641,59.05518094402107
7365,14.64637213685094,7.391808781912123,39.19310053865249,53.03323162056888
739,11.864225352287672,6.284174545253814,21.485957885367625,69.74913920314806
7399,17.193736173691125,6.688274187156348,53.26794089464924,37.053053608351405
740,16.75914366197129,7.95350484391515,54.516710718079196,38.737247733616584
7410,17.91635776878365,6.709118467311962,57.46312684365782,33.46415287931256
7411,17.6448440091186,6.770124296635269,56.38686131386861,34.29567491012093
7412,16.35415422045254,6.629621893083084,47.69886820790645,41.12803733304726
7413,17.51104043753584,6.665037251986552,55.06850726280004,35.294117647058826
7421,13.607730694814958,7.401990537917814,33.85600285092465,59.16432271448754
7427,14.367036565199061,7.021875677541412,36.870832753620085,53.70463520875028
7430,13.536423975056815,7.461995262573615,33.9221408170868,58.78554575934435
7444,12.111659566767727,7.247358422078189,25.191232794412677,68.16362875626267
7457,16.40322163434498,6.951924067469341,48.127047146401985,41.64168734491315
7458,16.8844466037037,6.658931448190499,50.3460272566859,38.84891186003729
7459,10.398893752666094,6.22750584413978,17.59966895552883,75.14709495545124
7464,12.03610946473643,6.91580909724124,25.846108544822126,67.48808362625836
7470,14.84063182185515,6.729918732637307,38.194654563792234,51.70280719448647
7473,15.674822279985028,7.188724137620014,44.69177499971666,46.661604198070975
7474,14.374860869011245,7.402949456300411,38.70983087937965,52.9863704478961
7481,11.389130948632953,6.3829007759825585,20.714948932219126,72.03858454554833
7484,13.070063340523742,6.952712652300496,30.672858736202453,61.14764816737818
7485,16.423044937977906,7.49003952236316,49.70886223360894,42.681767012150154
7498,16.122489126995543,7.059468163663749,47.840958844133105,43.2232377408056
7499,16.470213229837793,6.913441942973328,49.02475721515525,41.70838462590617
75,14.264225719032353,6.784658727483796,34.96220037308723,56.19871803862715
7501,16.385053006445318,6.980023404508816,48.692684374536285,41.731710936340704
7512,14.996367898411119,6.998566152890121,40.567497656135274,49.8017598752951
7515,14.846911544352082,7.183472686668064,40.85276722063553,50.664537747093355
7517,15.242071952271608,6.965209483222952,41.6603059957393,48.59248795269939
7520,15.138806251816177,7.05252108357373,41.58167303647753,49.27406770845112
7523,17.66960510127269,6.366756380607512,55.84994715429497,33.75609897349028
7525,14.225813175795915,6.474658937664004,33.780606453705204,53.699124371655586
7528,16.55929691550767,6.793054105286079,49.00818199960088,41.189383356615444
7549,13.978452695450295,7.0555428129275235,34.9258334030575,56.581762547362636
7550,14.109701446089826,6.9535181058422095,34.593690980552296,55.78582001939666
7552,15.428513993093118,6.633695684209188,40.70434880959113,49.10507266866482
7553,14.87887234781054,7.6289278939722,41.86608306724548,50.88078068381587
7554,14.513617449019499,7.199244167107653,37.728479526192174,53.16169713060349
7555,15.552796241540877,6.637062133330042,41.35805046414207,48.50876094247978
7561,13.329868643309371,7.030769127022394,30.949671365863857,60.23178577234828
7562,15.751101555809555,7.11655681881146,45.60345846631879,45.82130131550062
7564,16.683469570728573,6.689760642031513,49.474228006732545,40.54693619077774
7587,13.033812490403314,6.781103716536237,28.509234828496044,62.794195250659634
7589,16.134995871299246,7.709072944595226,50.038930703348036,42.08109564974345
7592,11.994430987083097,6.615649872208144,24.16819956756059,67.40245909574983
7599,15.443830938304435,7.409611305241057,45.482291852468435,44.05335235943477
76,14.024786186424935,6.744331887430561,34.489528795811516,56.572351565110836
7602,15.609316710993765,6.58584710933618,41.298284981567555,47.24154511941016
7603,15.355721128935855,7.174274904917173,43.01303604081873,44.49556617314536
7604,14.427089064363924,7.089191368531786,37.37214004043478,52.48313549652701
7607,15.131059575225157,6.606028415364016,38.85019099284178,50.640387763618264
7608,15.3949087660997,7.383047714412675,44.51171412794825,44.76611185611738
7609,15.088252825562137,7.277788538013632,42.383962505661565,47.54731100214647
7612,15.198710608186722,6.875920666346484,40.3712744090442,49.07823741007194
7618,16.16438026794153,7.094554257536755,48.10702065644405,42.61500443543277
7619,17.665557398721152,6.529771777855436,56.20990897428065,34.488973058830716
7624,14.1921103779154,6.388507502217939,33.46475950492848,53.65893426221003
7625,17.444840513194457,6.8606853285982075,56.022557833975526,35.24071039461447
7628,15.837600297595497,6.817642985875145,45.168977687504395,44.30724678484882
7633,16.69255586256065,6.671939922895616,49.939844995943034,40.42696063344618
7636,13.959804621795572,6.373638370784609,31.404674925151753,55.251737303265855
7637,17.57477931968079,6.6455469262787785,55.89093511713051,35.0194070526055
7644,16.241012422194103,6.790433224525698,45.055845122859274,44.5048399106478
7660,15.546755942776654,6.514667555859771,41.2774697063052,46.800164304785376
7661,18.186311980347504,6.179505754492494,59.13660555884093,30.651114419135787
7672,15.951538653189607,6.935515901092392,45.980685680841006,44.46120253022083
7681,16.36738952425451,7.127557379986365,49.056640625,42.353515625
7684,15.986635203636375,6.800509826942041,46.0512024825446,43.17300232738557
7693,15.258861621388387,6.734945858875269,42.386510446830314,47.49855214505279
7696,12.489316633213393,6.486861953128467,26.375485242133113,64.42497451801088
770,15.61184432095946,7.049450509534496,43.85098409073987,47.132113871584224
7707,16.821546494129514,6.94125917757691,51.49373898876617,39.64991380453521
7713,12.626469556719272,7.199490270842621,28.964635231316727,62.19139234875445
7714,13.604528031904955,7.208159693841564,33.04453470017559,57.87826117801465
7718,16.1318757348603,7.661397618593746,49.55714473166251,43.60320167956961
7719,15.71717972269859,7.562324628137593,46.6154529453373,45.99365037587801
7721,16.42089354307541,7.027101931722497,49.028126407929456,40.81708180472421
7723,19.63956971049764,6.397429103038751,69.35027778701887,24.059349945107954
7724,16.439528833894194,6.684875386367296,49.40100476619864,40.267937652969216
7726,19.265087154011905,6.295851257220141,66.29493931760935,25.852988321502174
773,15.191427005581422,7.2026691702648815,41.59988517570509,49.346936822716074
7731,15.322450840451985,6.88875728126244,42.86398219553853,47.67222193468247
7732,15.916317795799696,6.790531853099439,45.70499601758808,43.924366905611386
7737,17.76176908062293,6.85250235458231,57.6453595400606,33.99274972386644
7740,15.921061474880364,7.098425275469764,46.15850116189001,44.80901432997676
7743,15.972334625494947,7.084999108477413,46.461560752967316,44.280901725449475
7747,12.58927492114783,6.5491397980302795,25.674770290964776,65.75421133231241
7748,12.326168063006989,6.924006448182979,27.132375853375258,64.95000141639046
7752,13.931184597009958,6.7882675898597835,32.838314259369746,56.930086239626846
7753,14.583187664445145,6.769216820132295,36.31721069494775,53.51671260475984
7754,13.68434081392072,7.074834442116932,32.85087071523517,59.10122316357631
7756,14.800625537491603,6.882343991499953,39.42972774098602,51.20676968359088
7757,16.951252157017578,6.8508434419596735,51.731423408100355,39.33639842670352
7760,16.393722668521956,6.693560824751241,47.48829008999526,42.07673280353666
7763,16.476282417836668,7.093309856164233,48.59266254696257,42.01482272270012
7764,14.788153240929226,7.091830279044991,38.58386306036811,51.374174249034034
7766,15.123224337285649,6.912072848744424,40.146820620272536,48.26802193393072
7767,16.883444811278952,6.600670332242934,50.27790483318779,38.96211900702732
7776,14.66392124796369,7.109663910661469,38.47511164361181,52.331989979305085
7787,12.678443263309582,6.620224699627932,27.078498686254576,63.52965996049175
7792,14.615907322968924,6.486109269509687,35.018115942028984,51.51630434782609
78,15.719730630694938,6.855047555057831,43.36106861684266,46.613932315958365
7801,15.439995345033376,6.865978434322564,41.28025226645644,47.848640126133226
7812,16.38049947786275,6.995904460168112,48.80619388338562,42.125515770603776
7820,10.938570797455037,6.549906503841274,20.84018368388231,72.37938658654119
7824,14.351653822782072,7.1381550666213975,36.38018494696731,55.082400912599205
7827,13.930678335621874,7.089492692775758,33.785366732744635,57.88970985763201
7828,16.4658680883115,6.582314293399593,47.942536028278795,41.49641983141485
7829,15.155996186209384,6.427060008346821,37.662972967224626,49.108832975306804
7832,12.636541149307623,6.892141174514797,27.625015986699065,64.816472694718
7836,11.442911179424767,6.7992335971225115,23.854505971769814,70.02862501233837
7837,11.45922247953282,7.109161646352054,25.016714516065598,69.6375899634247
7838,14.99721800357392,6.7308781793567105,38.005564074077476,50.03626747954789
7840,11.66109568955315,6.307607071774341,22.130450469023813,69.72090506133388
7841,13.83757186399537,7.049002039447915,34.95841767675536,55.76177352876619
7848,12.212790470629809,6.669493389801145,25.25572284985062,65.4788991551748
7851,13.493086336487908,6.625207124700948,30.919711995652765,58.45284996215576
7859,16.711180940406074,6.847368907798652,49.634131216668735,40.05798090040928
7869,13.964699538827796,6.342841305857542,31.67545494191809,55.44740911073227
7872,13.975503752371129,6.397729260111756,31.94742106015145,55.22829792011103
7875,14.54984254288649,7.130578815465151,38.0712036698546,52.729395393813604
7876,14.961079590474084,7.104341849999498,40.97907419150285,50.090044388078624
7878,15.517840246808829,6.657608516346081,41.22517016252257,48.644256146687034
7879,14.630928426304534,7.198250943406911,38.773715593567424,53.17111365415889
7880,14.576021816485047,7.248581760784424,38.75745950554135,52.828691863218715
7882,15.501957192176409,6.686490919472494,41.121833198920996,48.754136655635584
7883,13.646788047627378,7.22253246911701,34.55987828732884,57.53314496848512
7884,14.783445711728495,6.761015913663367,38.616757772463274,51.462675093952846
7885,15.481270720516704,6.591218415822131,40.80634432024209,48.974134895065674
7886,15.774460871252002,7.101785496137783,45.73328223159088,45.644965089733546
7887,15.679270139516282,7.051869218114827,44.78588156574105,46.36165941786551
7889,11.671734898309559,6.991600710748279,23.053233611966565,70.59068701229536
7899,13.881240454056792,7.13304500405216,35.463277412584354,56.65874739465667
79,14.554546775774135,7.072267573295899,37.90876395987128,53.06000378572781
7914,16.394329805499137,7.124916833442031,49.50165638565227,41.98366461046379
7916,16.06706671172266,6.290807327638078,46.62349968414403,41.80511686670878
7917,14.114535223207024,5.85474908731784,30.615705713540308,56.32141925384816
7918,13.73525237555505,6.358553492295253,29.86169467787115,58.07247899159664
7922,13.04276204124389,6.783416138203402,28.837321085238198,62.89432457452111
7931,15.262068813830895,7.261017527419864,42.357809247217865,49.317638592613534
7932,15.650200845269879,7.092378180445027,43.88574522112373,47.28090640749668
7933,15.830857794026317,6.905403721137482,47.297660661468136,43.32750739446088
7934,15.29581799350767,7.253381004308344,42.495658326365216,49.12201710941018
7935,15.649185181279428,7.111557354195711,43.942610821591714,47.216110146046454
7937,16.3863046861753,7.1584211133437785,50.32696799010853,40.892979804918255
7938,16.0813827148016,7.192388726888185,47.216197705610405,43.84310256263912
7939,16.106888722509364,7.186098403593646,47.30841493964928,43.771350489637896
7941,16.436230225562454,7.040278567337254,49.70702370093227,40.937833366831065
7942,16.5019604799355,7.139363086791914,49.58216489063376,41.582538792297626
7943,16.460198493506123,7.1892919492216345,49.55123410620793,41.62023186237846
7944,16.776759744377006,6.746522428362234,51.99829805760877,38.63310277950941
7945,16.100047795790147,7.184830876569207,47.25501351159153,43.83444744702034
7946,16.09157512489553,7.176964143303259,47.18142992948254,43.90385788674641
7948,13.79702102858494,6.67128807837944,30.909568715445186,56.98373712564562
7949,16.762377159962078,6.731981336547641,52.04517613313813,38.53864770384535
7950,16.011317076541307,6.412047061478855,44.10432471343928,45.183011240932494
7951,12.187368718518611,6.181816705754709,22.35161049844477,68.44811187373075
7952,18.209237697003275,6.532722887660185,58.11830548976042,32.13888947114679
7953,19.192994699567034,6.125838666727701,67.89742161690062,24.253509360404035
7954,19.560767505338607,5.940551697767173,68.15406089156416,23.14511907877519
7956,19.300740543259437,6.148646481795629,65.71945287490126,25.62674094707521
7957,19.245208675627786,6.2405260061922965,65.70011634097766,25.725159229388915
7959,19.523893132428633,6.023780090901102,70.36778782154494,22.25490320372225
7960,16.091113777778386,7.169056459286434,47.19391375933233,43.85414596758169
7961,18.177776458741956,7.225971516975728,60.3364935792378,31.315478289733008
7962,16.0713253806865,7.210496065850466,47.2523879918126,43.828178303388675
7963,20.241379737039313,5.680026434538593,75.3921434692433,18.201915075944807
7964,19.32012324219686,6.136923711471191,66.1940090143991,24.935184077220693
7966,16.665274104468683,6.879657122978626,52.02779964062431,38.66555784909191
7967,19.261127527583106,6.127390432216971,65.40646153189127,25.7532403749653
7968,20.15129233725253,5.698774537702087,74.84343568527726,18.60679900304905
7969,18.241517786004756,6.605908757239955,58.62356810250324,31.721495308304252
7971,16.416612710498125,8.004798156210539,53.278804283864886,39.26209250323643
7972,11.514178750972,7.4212922004726085,26.023466070702966,68.55444941080862
7974,16.255611069189488,7.480680940445564,49.825463361911574,40.6049629748638
7975,17.034188371029938,7.304008145899592,55.93529841426922,34.48552107631771
7985,16.338895098403473,8.016619993612302,52.49536145219046,40.008508928465915
7986,17.54704656187916,7.74934823997444,60.758511666032376,31.994496326004864
7987,17.84827278627431,7.492843759395603,61.403426093923045,30.77475906595349
7992,17.7338687055023,7.510556339167196,60.65315940420021,31.47261541308169
7993,15.171077040893787,7.030920208498824,41.7339007595236,46.23193545527086
7994,17.836872109478158,7.500619544341136,61.27993442239007,30.786345804789505
8003,12.864669978944054,6.619012643891379,27.49087935589382,63.58032456912819
8009,13.010226544185556,7.067871483597528,29.873741879283383,62.055394044982734
8016,11.139665848589333,5.87794058761142,17.746716576151634,74.94428457061254
8020,11.029288313765434,5.858204518984143,17.280499301108474,75.56588542513192
8023,11.185821581026923,5.932409759825534,17.32654741411571,74.90157922311205
8025,10.73332102971165,5.394365655935676,13.833717241079576,79.05710808813943
8026,11.273572808409174,5.895432342007451,18.15148812473161,74.30934055649149
803,16.01235576415007,6.716344977048746,45.48519973177507,44.412300028738386
8039,10.135701215139825,6.112700078776172,15.942392928443178,76.44237409439624
8043,8.293964475684241,5.209217113548165,8.703962176367774,86.85100657638286
8046,10.668864470228078,6.36751151529874,19.57234843882882,73.51840602599927
8053,11.951119489330207,6.921178295786151,26.554342343816028,66.04370288580816
8066,14.056007819010459,6.851563649088313,34.342638354732884,55.50635134093381
8068,13.927657877680586,7.593377536186046,37.19083118511809,55.404793422977775
807,11.472285049407228,6.789400026831088,23.08529222470808,71.22958104753441
8074,12.743032994095378,6.75922149170854,26.603512759407362,65.82141070111014
8075,13.983231311602996,7.341934601410875,34.738142884808695,57.759805232531335
8079,13.693195397887594,7.51633195347528,34.532042898247454,58.12189380068009
8081,14.88518041444481,7.36127996577996,40.57839423066888,51.33327071396516
8085,13.710683302650304,7.077287173170456,33.04934569247546,59.21057115594329
8087,14.483279202059954,7.446505149071646,37.62943152986354,54.97154220667901
8091,12.795559504148923,7.554955302709216,31.4068848714622,62.018226030749624
8093,13.77451771403632,6.999432648755786,33.25682401310705,59.172617391573155
8103,9.609781473143201,6.074421794927149,14.90647406572376,79.23816015415066
8106,16.016585665468433,6.940623907222399,46.412978252322716,43.774701512612
811,10.22338114980514,6.330746990882409,17.45172243579196,77.73622724485064
8134,15.71512942577072,7.2402855142817275,44.45021119619288,47.164222007521616
8157,16.051568470912077,6.850915206516615,44.40194180723262,45.26684487049498
8167,13.220497480267694,6.470607354457506,28.237756160715076,62.399907777708805
8179,17.714968418554722,6.547732141397983,57.00590401589992,33.401531536797805
8185,15.287649276890146,6.750923971140469,40.38738957776157,46.48512845449388
8192,13.621656043684245,7.6059676945724854,35.68005504021257,57.43991838865033
8196,14.39343548612113,7.489294764723205,39.94601889338731,52.53674727358938
8199,15.492445960019538,6.946492042685886,42.434732057922,48.12123454180319
8202,14.033367934265815,7.063957666326996,35.831211768636166,54.09586784475906
8224,12.021940769151795,6.077787716809602,20.78414839797639,67.7487352445194
8228,14.249400244200732,7.433557830018823,37.57808745795291,54.48797389918815
8229,16.92471011622766,7.04408988087474,53.183878153427486,38.433683378872175
8232,16.0986171072121,6.82023119242788,45.40223645641081,44.118057601935575
8233,16.431096709148793,7.257206412748764,49.74962443665498,42.20561611648242
8237,15.82216711609087,6.977876717909742,44.90091697093007,45.55032191532651
8238,13.838570691446348,7.054499039531858,34.307294338510566,56.755694779467134
8241,15.98704123309822,6.808725780900573,45.49139790176906,44.29148222016831
8243,13.90826396259989,6.77945006565068,34.17412530512612,56.11608353675075
8253,13.564729866664358,6.641678832028727,31.695011484167335,58.53054272368319
8259,13.464671702553828,6.569613869774819,31.010620268896172,59.45467555455127
8260,14.69106758421278,7.0010497849065,39.284746681116225,51.736456044231716
8261,16.066971498982348,7.213565638780881,47.68991207213256,43.88094771881731
8262,16.28642495956285,7.022993386774233,48.18825739033138,43.14015405057094
8264,14.261556377074568,6.7551508473860356,34.93049623359478,55.65392215233017
8271,15.972041131043143,7.4869713621206575,46.0898220751817,46.1315028525282
8272,15.259894369018275,7.067198249631832,40.69090204687802,49.472460773552015
8278,12.94092661658989,6.354133511146503,26.76987386686757,63.450555326026205
8280,16.613894813194722,7.031354925640468,49.57520353511693,40.74880664480431
8298,14.197784692658797,7.267755968168067,35.912069329951386,55.65278658493623
8308,13.135210312077872,6.8859031179356665,30.95119557332044,60.92089728453365
8309,17.824185945414342,5.444527222936819,56.04574955053744,28.399658280949165
831,15.574446599975078,6.610772152411434,41.775215394378776,46.48861448439803
8313,12.886958393267918,7.363313678234734,29.760862495935164,63.97928809065212
8314,16.886515278783264,6.698460667094986,51.754701296367024,38.49558516255139
8315,17.37780148945701,6.911861961943433,54.77359886967638,36.678328735786856
8319,10.911297323667323,6.858153729209749,21.81499278314728,71.30981309264978
832,15.197418596055504,6.574623801994832,39.471513767288414,48.52387598866472
8323,14.424809912737501,7.333050515702241,38.57976812540823,53.20256368386676
8326,12.041797463719414,6.71320014244025,24.358117470616044,68.40715322041635
8333,16.86986212913803,7.079866890654553,52.36387563744037,39.22618851784833
8337,16.90532474905145,6.732605910548502,50.63623616770566,39.27219585409686
8341,15.826803165109348,7.278257531895096,47.138833770722655,44.41848556615247
8344,15.310672106477309,7.457219558915159,42.37741489564954,48.76094359343216
8346,12.902526161406488,6.922730953376382,28.910295547565745,62.63708929742442
8348,14.48687508987192,6.071021790309588,31.787886555894758,55.04765677798233
8349,14.024667768449486,6.891570636136698,34.48446896893794,55.69574472482278
8352,16.15109125024179,6.81398795623316,46.31639594097312,43.15503847154593
8355,17.11739992162002,7.32617212306215,54.47930677132714,37.99528145877891
8356,16.789379941072653,7.415316041431448,52.443620896590936,39.99705207302436
8361,16.23941598628026,6.810054297553518,47.130006082530336,42.5841149918366
8364,16.725151043392522,6.798740476939852,50.129685102652154,39.79323445605319
8367,16.35792322614561,7.248951242868311,48.32017264211094,43.65098827799304
8368,16.76178815733509,6.8296958321027725,50.60146629653356,39.63508672028851
8371,16.697696716167552,7.308258739322097,50.82878161209863,41.4485523947842
8372,15.599267188981122,6.818564081317332,42.753885074087464,46.77366363307816
8375,17.463977180099842,7.264025939531879,56.782937679291564,35.993431172826675
8376,16.85529437806973,6.86732071856395,51.05797470110769,39.47690955761626
8379,16.73791479350022,7.219581329370966,51.38357281797076,40.67578590700885
8380,16.870125711883905,6.792480807885924,51.606982892350715,38.70960693919465
8383,15.954407115749868,7.582907696383168,46.80707769546317,46.106042980468985
8393,11.25740513847002,6.616089514564605,21.662445730824892,71.10769416304872
8397,13.47964292375063,7.39831954651475,34.57644889547706,57.56715716403341
8400,14.53209307504722,6.982642170327005,36.85295433895225,53.41813694245921
8408,17.21395156905923,6.605977629055024,54.933258657705586,35.73073213230032
8410,12.628926154645711,6.809050397432481,26.917130131770246,65.75012115477811
8412,17.023837936583288,6.742671711027786,52.57963135989128,37.46198929754523
8413,10.225712745539289,6.096157149345312,16.129662429672848,78.14779120650135
8414,10.383492414870778,6.1095418486419435,16.55015085731106,78.02143890892144
8416,17.824186513560363,6.349432181229504,55.54632531561128,33.240191821168295
8420,17.071391398417052,6.85199231392664,52.40358596672863,38.22678180663075
8424,14.577420685170038,7.6275964509179195,40.85049410264584,52.50111571565189
8428,17.053045268014582,6.715049676251252,51.833184600495215,37.28459923832028
8432,18.309576939517775,6.302882768149602,59.56442603401745,29.644134814535867
8436,17.650576852621576,6.5124156513600715,55.2731145076422,33.91130042595841
8440,15.572030042346972,7.294098566189666,43.9182256900024,47.98034173960405
8443,17.42523094794425,6.877333598486568,54.9878453038674,36.209944751381215
8447,17.22479079099165,6.813006133392283,53.473726079462594,37.503867061475226
8460,13.538531112143897,6.577605486384554,29.948409471934607,60.229962800135276
8463,17.41688193359619,6.859550444651278,55.31307804321304,36.14664095399268
8472,15.047570426408651,6.987574436381995,40.36731506942323,50.68517952722047
8476,15.339428428452774,7.27055454254187,45.40294426405605,46.07065257195869
8487,16.516483985703154,6.889456405905115,50.4018811457888,39.95724668661821
8489,13.491041893578979,6.283452913754138,28.89829271851744,60.09047132642639
8490,13.517867499736745,6.52684414863179,30.285688485546263,59.66611357556466
8495,12.017115236263448,6.126120119752341,21.726669201298513,69.57856871289445
8500,16.32931397645587,7.200100516593743,48.92692203205651,42.19826628139586
8504,13.51616490169981,7.332614416135716,34.381910836191146,57.76096919970514
8505,14.796855009913342,7.01382000360156,39.170160163388154,51.73599914006235
8514,14.22314805061397,7.022348719541005,37.08036421219319,54.06175771971496
8515,15.435095865483275,7.374343735970171,44.289350194862,47.5860971923964
8517,16.378963478397036,6.986900254175447,47.32390327821848,42.74029118480996
8518,16.542969174300225,7.12393897075992,49.65991276543151,41.79763812804504
8520,15.455380744835294,7.417627005832912,43.38790751113026,48.61410311647278
8521,14.439181981426847,7.533724622600459,38.25057196713527,54.33471948429429
8523,14.972966157568154,8.163873020361597,44.63783452616335,49.04898493413907
8529,15.244231100669026,7.094323917275829,42.22484369470331,48.69175415831072
8530,18.459362368357212,6.5701110886692256,61.34456132497762,30.199474037600716
8534,16.08107402888499,7.101664558536273,47.28199098569469,44.00744660003919
8535,15.453213318919294,7.291030096584963,44.2012573704557,47.4657347026436
8537,15.290735691984098,7.370404041129998,42.140700817145834,49.65939085492106
8547,15.050125541041757,7.085079487347298,40.95108945481291,50.19076951365267
8549,15.360991381219288,6.913817483491373,44.59469541537658,47.02689596001044
8555,11.753803696109467,6.454637983920589,22.151327461172148,69.13380435120918
8556,13.293039517903386,6.845214556845738,30.1839430047496,59.51066577785185
8562,16.03681885635717,6.951889747139139,48.18544945546414,42.004369942985896
8568,15.031824485520083,7.0395460508789345,39.95171764851065,50.07172937202091
8569,15.098972735094089,6.682102271932382,39.11063106511601,50.685321477313636
8572,14.215124043356516,6.867258439411582,34.75717792720675,55.93339737431956
8575,14.15299616884467,7.092794786969861,35.48281102394545,56.122930956586025
8576,14.033596767829916,7.094973070038059,34.755119664446084,57.16136195410807
8580,15.250579643014436,7.27032205523234,43.083024363039236,48.26443037582492
8582,12.25398796572797,6.5790698331612125,24.827978096910837,67.77249715879739
8591,13.659882469852501,7.140001299684166,33.226127127068594,58.278755628325825
860,14.102487010490124,6.988800443980294,35.929382335963055,54.260470784426914
8629,14.622169587501597,6.783486907300458,36.100375766789064,53.48628076523676
8630,15.659956224612419,7.462802050546567,46.060739679215125,46.24813977842694
8631,15.795627827912975,6.891957809034859,45.61959866010018,45.413783326857846
8632,17.248476952220884,6.742882512423381,54.37061364045348,36.88028612560734
8633,12.894455347630869,7.076275770849506,29.70655886247996,62.28479821565484
8634,12.658999660221143,6.996371195857073,27.982632901925754,63.541558468537715
8635,13.484714723773536,7.134033636782441,31.71315745252899,59.36397244160645
8638,13.38743782223639,6.991697338784075,32.041050973044335,59.552016352254824
8640,13.477834351650156,6.950090659841912,32.16007183579422,59.24504646454378
8653,13.173956103372413,7.157978520428027,30.98528138528139,61.05281385281385
8654,12.843759784258134,7.0895436798629,29.21513129351486,62.109786583476236
8655,13.728147346298991,7.146824875288101,33.12945119396733,57.80687054880603
8658,13.491046564709094,6.955130460410873,32.219040921572564,59.275165762507534
8659,13.395132515458783,7.009399672305116,32.21224517223711,59.37203383423911
8672,12.658047446341447,6.920130833490133,28.002092050209203,63.947001394700145
8673,12.717350180358546,7.096550420700508,28.300006229365227,63.24259224651675
8674,13.67366621137572,7.115983265568347,32.75132826336077,58.2123137826857
8677,13.350206384800389,7.009027184497756,32.045004776852736,59.52214412447113
8678,13.433416059010739,6.980396174059265,32.125658065072926,59.23103478035729
8691,11.224647574502608,6.059580271897194,18.427686067888484,74.62047267971874
8692,11.211675560271765,6.021317687466537,18.23409562617819,75.06902526800845
8697,17.52045002601369,6.703954669277377,55.246292128916785,35.6850513903694
87,14.868262187943765,7.058151641650407,40.39982241553478,50.63602262271666
8707,13.742435385208399,7.113768075810034,35.33040452105802,56.069845070565435
8710,13.146758845553821,6.938851737310344,31.8858034136566,59.89002852940305
8729,13.146277827257913,6.895847697471718,30.02259586628564,61.324516514919914
8730,12.732594668725943,6.832268243758233,28.174113387640915,63.6649386982638
8732,12.131442713858267,6.6438104938355265,24.39275179098188,67.0543615676359
8734,14.394067983377816,7.098291552007888,37.995923778617644,52.41506223163227
8736,13.358593427891837,7.051931359994642,35.00732767333737,56.439508793208006
8750,14.038108345563646,7.677041804260114,37.41938366672128,55.712774989201506
8751,15.267709479545559,7.064101144174822,41.77395636385462,48.13781099006633
8754,17.22468364167037,6.422305558154041,52.143108386513234,37.04587709160344
8756,15.966953125768994,7.406722850629023,47.131749356057874,45.23001372138369
8757,14.672985260345074,7.032396859789725,37.84697252984323,53.0082937820605
8762,14.19599233303017,6.868172145244364,34.24796206510736,56.74036975864457
8763,13.882328302172402,7.071573082578743,33.904033862968696,57.702877720567336
8766,15.32453984881501,7.139700380149312,41.529782127606516,49.961038556244745
8774,14.493048414590909,7.001150271397192,36.80438947094577,54.456873920961144
8782,13.401336551649377,6.654290860507911,31.416266416177802,58.59844389699236
8785,13.493188521233353,6.793586700481789,32.06041454662311,58.12043632728117
8786,13.99379404019891,6.008052113993694,28.549342201219336,59.54902132376535
